latitude5,longitude5,elevation5,wind_speed5,wind_direction5,nacelle_position5,production5
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2471149626505747,0.2115802093640433,0.2331285735340008,0.1717842915845271
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2087765759128434,0.1790590481176358,0.2147237309433566,0.2680662083496062
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1844762880137472,0.1641445341403092,0.2147237309433566,0.3730058684815085
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1554337478715788,0.1726905393011687,0.2147237309433566,0.5613800113167718
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1452050481269729,0.164067379468525,0.1380367588789942,0.4000629816370653
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1767233843794547,0.1846428255571586,0.2055213096480345,0.5158735192693421
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2137556242919176,0.183967817720055,0.2055213096480345,0.3007214036645027
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2307480438836627,0.1982093302214457,0.2055213096480345,0.2313977274316813
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2182748614006452,0.1973844928524815,0.2055213096480345,0.4528933325414185
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2117821890884039,0.2237152124899767,0.2055213096480345,0.4402915966548592
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1751205755615231,0.2249184771759142,0.2055213096480345,0.357283623306906
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2530186294480551,0.2481266194336659,0.2638033111850744,0.2022997875722441
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2147453373034049,0.2855921127687992,0.2638033111850744,0.1675457667433948
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2320566674788143,0.2776975380474055,0.2638033111850744,0.3038406204999537
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1633569135586035,0.3072207923138265,0.2638033111850744,0.469217948745728
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1304524646839869,0.3237406818483775,0.285275627540826,0.5639959941111179
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1466199823063369,0.2999429454146636,0.285275627540826,0.6446319350914924
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1675638236343818,0.3059847676778165,0.285275627540826,0.6578491427772154
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1520514539840552,0.2713990501741262,0.285275627540826,0.7330533167477213
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.189151244090509,0.2813821937928106,0.285275627540826,0.6089805115548564
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1734567577623688,0.314822501998734,0.285275627540826,0.5436937375587928
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.20215926068546,0.3738521316201648,0.365030052047516,0.4850298431319492
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1141539322855136,0.3287973276998273,0.365030052047516,0.3186056576604603
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.0987840509948713,0.3790151252291728,0.3668694829612631,0.1835055588296489
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1603984860246618,0.377087999404047,0.3742325373111771,0.1610500175109656
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1090936691401447,0.4027261104276336,0.3952671609679918,0.1845487883759288
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1389082946631758,0.4434982568179008,0.4348198085301074,0.2591778650038142
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1483414643889232,0.6087681922106845,0.5542643059140901,0.336814199761356
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.0647251627425687,0.3977058338532247,0.3957050029263866,0.1941530329620789
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1242307128928033,0.3889841712413452,0.3957050029263866,0.1914317740293181
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1656618548849305,0.3994871853314957,0.3957050029263866,0.253020532733069
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1844350720226159,0.3788039159075137,0.3957050029263866,0.1385323356591304
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1569950655017253,0.3745835086519814,0.3957050029263866,0.1947523197299183
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1793043902873659,0.3682339381864311,0.3957050029263866,0.4167874063011858
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1836332548186695,0.3873173415846493,0.3957050029263866,0.4815582860955259
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1868446727532333,0.4482943304935642,0.3957050029263866,0.4550532558142727
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2369566074044432,0.3936573579494008,0.3957050029263866,0.4439757033948453
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2799534807576625,0.3952359926400561,0.3957050029263866,0.4512322959691321
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2873957085389277,0.3956573072539486,0.3865025176627254,0.5509469815059089
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2710469104132116,0.3755212542610524,0.3865025176627254,0.6120732918600137
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1733900119893655,0.3973234575079211,0.3865025176627254,0.4953853551612059
